Chestnut-tipped Toucanet (<em class="sci">Aulacorhynchus derbianus</em>)	0.0017644	0.0023798	0.0024038	0.0026106	0.0027037	0.0014661	0.0026618	0.0030525	0.0013528	0.0014714	0.0012793	0.0020636	0.0012031	0.0015231	0.0023563	4.054E-4	0.0013717	0.0021166	2.532E-4	5.07E-4	4.753E-4	0.0012129	3.809E-4	0.00131	0.0011366	8.798E-4	5.151E-4	0.0039555	0.0019809	0.0023915	0.0031192	0.001859	0.0030769	0.0013089	0.0040598	0.0020725	0.0030389	0.0022749	0.0021081	0.0014289	0.0014422	0.0019841	0.0012447	0.0024345	0.0016103	0.0021467	0.0027486	0.0032605
Crimson-rumped Toucanet (<em class="sci">Aulacorhynchus haematopygus</em>)	0.048317	0.0409329	0.0484047	0.0353611	0.0497726	0.0400361	0.0403535	0.0420024	0.0427489	0.0424024	0.0403696	0.0439427	0.0443152	0.0439513	0.0475966	0.0478314	0.0617284	0.0550303	0.0567089	0.0596586	0.0617871	0.0557914	0.0550371	0.0531295	0.0547452	0.0505015	0.0537431	0.0532756	0.0578066	0.0543218	0.0465793	0.0484895	0.0532544	0.0571553	0.0534188	0.048532	0.0490028	0.0392078	0.0427646	0.047969	0.0456274	0.039916	0.0448096	0.0433573	0.0436393	0.0545617	0.0523848	0.0386427
Aulacorhynchus sp. (<em class="sci">Aulacorhynchus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.221E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gray-breasted Mountain-Toucan (<em class="sci">Andigena hypoglauca</em>)	0.0069218	0.0064255	0.0079764	0.0097302	0.0103232	0.0077817	0.0106474	0.0102564	0.0101461	0.0109684	0.010661	0.008133	0.0082214	0.0102263	0.0061263	0.0052696	0.0082305	0.0047975	0.0027848	0.0035491	0.0076046	0.00566	0.0049514	0.0050946	0.0058723	0.0043991	0.0066964	0.0063041	0.0045021	0.0044414	0.0051986	0.0046476	0.0063905	0.0052356	0.007906	0.0050086	0.0045584	0.0061555	0.0063243	0.005001	0.0094401	0.0085201	0.0052278	0.0070716	0.005475	0.0064401	0.0048504	0.0062794
Plate-billed Mountain-Toucan (<em class="sci">Andigena laminirostris</em>)	0.0209012	0.0230842	0.0298295	0.0272921	0.0235959	0.0260517	0.0295997	0.0267399	0.0252976	0.0262172	0.0282871	0.0210002	0.0178464	0.0263272	0.0285108	0.0316173	0.0251486	0.023141	0.0473418	0.035998	0.0273289	0.0404285	0.0375167	0.036099	0.0293616	0.0299138	0.0403503	0.0348578	0.0284531	0.0278442	0.0320233	0.0306739	0.0276923	0.0344677	0.0305556	0.0290155	0.019943	0.0220795	0.0343322	0.0322515	0.024387	0.0205415	0.0306199	0.024345	0.0228663	0.031127	0.0318513	0.0200459
Black-billed Mountain-Toucan (<em class="sci">Andigena nigrirostris</em>)	0.0044788	0.0046406	0.0038243	0.0040345	0.0030724	0.0036089	0.0024489	0.0028083	0.0031115	0.002809	0.0021322	0.003763	6.016E-4	0.0021758	0.005655	0.0036482	0.0032007	0.0032454	0.001519	0.00169	0.0023764	0.0010107	0.0019044	0.002329	0.0018943	0.0010558	0.0022321	0.0019778	0.0028813	0.0027332	0.0039509	0.0032533	0.0042604	0.0013089	0.0029915	0.0022453	0.002849	0.0034792	0.0030116	0.001735	0.0026223	0.0023343	0.0024894	0.0059124	0.0038647	0.0055456	0.0080841	0.003502
Lettered Aracari (<em class="sci">Pteroglossus inscriptus</em>)	0.0095005	0.0105902	0.0072115	0.0071197	0.0098316	0.0076689	0.007879	0.0095238	0.0090639	0.0078919	0.0069652	0.0057053	0.0074193	0.0056571	0.005655	0.0072963	0.0105167	0.013687	0.0088608	0.0091262	0.0049905	0.0052557	0.0051419	0.0043668	0.0083349	0.0080943	0.0072115	0.0054388	0.0070232	0.0099078	0.0091495	0.0077459	0.0115976	0.008726	0.009188	0.0107081	0.008547	0.0132477	0.0087336	0.0077567	0.0073423	0.0073529	0.0080906	0.0066079	0.0069243	0.0100179	0.0169766	0.0071247
Collared Aracari (<em class="sci">Pteroglossus torquatus</em>)	0.0610749	0.052118	0.0544143	0.0490468	0.0502642	0.0540205	0.0461031	0.0449328	0.0472132	0.0374532	0.0440654	0.0407866	0.0451173	0.0483029	0.0501885	0.0490474	0.0598994	0.0660364	0.0521519	0.0579686	0.0518061	0.0493228	0.050657	0.0489083	0.0558818	0.0543727	0.0537431	0.050309	0.0581668	0.0555176	0.0517779	0.0469404	0.0487574	0.0562827	0.0529915	0.0561313	0.0499525	0.0492439	0.0554133	0.0532762	0.0506097	0.0490196	0.0570077	0.0635289	0.0570048	0.0629696	0.0625707	0.0528922
Chestnut-eared Aracari (<em class="sci">Pteroglossus castanotis</em>)	0.0252443	0.0193955	0.0162806	0.0151096	0.0202777	0.0157889	0.0199106	0.0217338	0.018263	0.0167202	0.0153518	0.0166303	0.0134349	0.0152306	0.017672	0.015606	0.0196616	0.0345703	0.0144304	0.0167315	0.016635	0.0173843	0.0102838	0.0139738	0.0185641	0.0175963	0.0159684	0.0168109	0.0127859	0.0167407	0.018507	0.0187452	0.0217751	0.0185428	0.0196581	0.0214162	0.0250712	0.0295731	0.0197259	0.0156154	0.0142913	0.0186741	0.0177994	0.0215627	0.0188406	0.0234347	0.0354082	0.0212535
Many-banded Aracari (<em class="sci">Pteroglossus pluricinctus</em>)	0.0267372	0.0255831	0.0248033	0.0207262	0.0264225	0.0246983	0.0261925	0.0225885	0.0280032	0.0304976	0.0251599	0.0222141	0.0222579	0.0206701	0.0181433	0.0206729	0.0187471	0.0261041	0.0197468	0.0197735	0.0228137	0.026885	0.0182822	0.0197962	0.0293616	0.0225233	0.0269574	0.0218789	0.0271925	0.0247694	0.0297359	0.0244771	0.0253254	0.0207243	0.0282051	0.0248705	0.022982	0.0317142	0.0257491	0.0183711	0.0217648	0.0180906	0.0329848	0.0234176	0.0256039	0.0252236	0.0305578	0.0208912
Ivory-billed Aracari (<em class="sci">Pteroglossus azara</em>)	0.0067861	0.0105902	0.0076486	0.0064077	0.0071279	0.0086839	0.0074532	0.0070818	0.0079816	0.0081594	0.0071073	0.0050983	0.0076198	0.0078329	0.0042413	0.0050669	0.0045725	0.0057852	0.0040506	0.0065912	0.0042776	0.0062664	0.0036184	0.0048035	0.0113658	0.0065106	0.0072115	0.0070457	0.0084639	0.0075162	0.0101892	0.0066615	0.0068639	0.0069808	0.0083333	0.0091537	0.005698	0.0090994	0.0048186	0.0062258	0.0062934	0.0053688	0.0092109	0.0074194	0.0090177	0.0078712	0.0072757	0.0060379
aracari sp. (<em class="sci">Pteroglossus sp.</em>)	4.072E-4	4.76E-4	4.371E-4	0.0	2.458E-4	4.511E-4	0.0	4.884E-4	9.47E-4	4.013E-4	4.264E-4	1.214E-4	0.0	0.0015	2.356E-4	0.0	0.0	0.0	0.0015	0.0	2.376E-4	0.0	0.0015	1.456E-4	1.894E-4	0.0	1.717E-4	2.472E-4	1.801E-4	3.416E-4	0.0	0.0	0.0	0.0	2.137E-4	1.727E-4	1.899E-4	1.338E-4	0.0	1.021E-4	6.556E-4	2.334E-4	3.734E-4	2.319E-4	0.0	3.578E-4	3.234E-4	0.0015
Yellow-eared Toucanet (<em class="sci">Selenidera spectabilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Golden-collared Toucanet (<em class="sci">Selenidera reinwardtii</em>)	0.0164224	0.0145169	0.0113636	0.0106795	0.0120438	0.0098117	0.0089438	0.0108669	0.0102814	0.0097646	0.0071073	0.0105608	0.0054141	0.0076153	0.0098963	0.0046615	0.0057156	0.0074785	0.0043038	0.0065912	0.0035646	0.0078836	0.0051419	0.0052402	0.0107975	0.0114376	0.0115041	0.0086527	0.0109851	0.0092245	0.0149719	0.011464	0.0106509	0.0095986	0.0108974	0.0103627	0.0127255	0.013783	0.0090348	0.0108185	0.0104891	0.012605	0.0124471	0.0098539	0.0090177	0.011449	0.0135812	0.0100229
small toucan sp. (<em class="sci">Ramphastidae (small toucan sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.221E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.789E-4	0.0	0.0
Yellow-throated Toucan (<em class="sci">Ramphastos ambiguus</em>)	0.0806189	0.0713946	0.0686189	0.0634443	0.0621851	0.0645089	0.0595187	0.0509158	0.0569535	0.0545746	0.0560057	0.0547463	0.0541408	0.0522193	0.0640905	0.0526956	0.0603567	0.0658953	0.0544304	0.0562785	0.0537072	0.0436628	0.060179	0.0556041	0.0573972	0.0598276	0.0563187	0.0562423	0.0623087	0.0674752	0.0609274	0.0709527	0.0598817	0.0658813	0.0683761	0.071848	0.0700855	0.0602168	0.0659539	0.0750153	0.0587387	0.0657096	0.0660941	0.0707164	0.0706924	0.0824687	0.0853678	0.0694361
White-throated Toucan (<em class="sci">Ramphastos tucanus</em>)	0.0390879	0.0447406	0.0347465	0.0309311	0.0380976	0.03451	0.0355622	0.0340659	0.0397727	0.0422686	0.0369581	0.0331391	0.0308803	0.0226284	0.0259189	0.0269558	0.0333791	0.0362636	0.0346835	0.0256887	0.0320817	0.03113	0.0257094	0.0272198	0.0371282	0.0314974	0.0326236	0.0352287	0.0360166	0.0302357	0.0355583	0.0309837	0.0276923	0.029014	0.0356838	0.0352332	0.0324786	0.0468353	0.0308688	0.0283731	0.0343516	0.0285948	0.0463032	0.0366334	0.0371981	0.0447227	0.0452708	0.0307934
Choco Toucan (<em class="sci">Ramphastos brevis</em>)	0.0655537	0.0544979	0.0569274	0.0511036	0.0609561	0.0480433	0.046529	0.0417582	0.0464015	0.0438737	0.0531628	0.0470988	0.0497293	0.0541775	0.0636192	0.0622213	0.0608139	0.0697051	0.0572152	0.0605036	0.0582224	0.0491207	0.0561798	0.055313	0.0636484	0.0566602	0.064217	0.0558714	0.06519	0.0645712	0.0596798	0.0604183	0.0601183	0.068281	0.0638889	0.0659758	0.0596391	0.0551318	0.0572203	0.0626659	0.051003	0.0449346	0.0547672	0.0594714	0.0574879	0.0651163	0.0740501	0.0567564
Channel-billed Toucan (<em class="sci">Ramphastos vitellinus</em>)	0.0272801	0.0243931	0.0217439	0.0208844	0.0255622	0.0216533	0.0223595	0.0216117	0.0293561	0.0290262	0.0250178	0.0223355	0.018849	0.0152306	0.0146089	0.0168221	0.0196616	0.0214477	0.0167089	0.0145344	0.0159221	0.0161714	0.0131404	0.0117904	0.0200796	0.0167165	0.0214629	0.0175525	0.015307	0.0165699	0.0199626	0.0207591	0.0172781	0.015925	0.0235043	0.0227979	0.0210826	0.0281012	0.017919	0.0209226	0.0225515	0.019141	0.0313667	0.0219105	0.0228663	0.0248658	0.0334681	0.0236686
large toucan sp. (<em class="sci">Ramphastos sp.</em>)	8.143E-4	7.139E-4	5.463E-4	7.12E-4	0.0011061	0.001015	6.388E-4	6.105E-4	4.058E-4	6.688E-4	8.529E-4	1.214E-4	6.016E-4	0.0010879	2.356E-4	0.0	0.0013717	1.411E-4	7.595E-4	1.69E-4	2.376E-4	6.064E-4	9.522E-4	1.456E-4	5.683E-4	7.039E-4	6.868E-4	8.653E-4	0.0014407	5.125E-4	2.079E-4	1.549E-4	4.734E-4	2.182E-4	6.41E-4	6.908E-4	7.597E-4	0.0	1.506E-4	6.124E-4	7.867E-4	2.334E-4	7.468E-4	4.637E-4	8.052E-4	1.789E-4	0.0015	6.038E-4
Lafresnaye's Piculet (<em class="sci">Picumnus lafresnayi</em>)	0.0187296	0.013446	0.0130026	0.0149513	0.0145017	0.0139844	0.0140545	0.0137973	0.0165043	0.0125736	0.0129353	0.012503	0.0114297	0.0145779	0.0134307	0.0129712	0.0146319	0.0179201	0.0096203	0.0084502	0.0109316	0.0095007	0.0093316	0.0091703	0.0109869	0.0093261	0.0130495	0.013597	0.0111651	0.0102494	0.0143481	0.0154919	0.0106509	0.0111257	0.0141026	0.0119171	0.0178538	0.0165931	0.0097877	0.0106144	0.0111446	0.0113212	0.0113269	0.0104336	0.0117552	0.0135957	0.0174616	0.0143702
Ecuadorian Piculet (<em class="sci">Picumnus sclateri</em>)	0.0089577	0.0085673	0.0046984	0.0074361	0.0055303	0.0066539	0.0054302	0.0047619	0.0040584	0.0057517	0.0049751	0.0072833	0.0056146	0.0056571	0.0065975	0.0050669	0.0064015	0.0076196	0.004557	0.0049011	0.0023764	0.004245	0.0039992	0.0030568	0.0043569	0.004751	0.0061813	0.0060569	0.0084639	0.0054663	0.0054065	0.0043377	0.0054438	0.0061082	0.0066239	0.0070812	0.0055081	0.0076275	0.0073784	0.0055113	0.0072112	0.0060691	0.0067214	0.0055646	0.0062802	0.0109123	0.0109943	0.0047096
Rufous-breasted Piculet (<em class="sci">Picumnus rufiventris</em>)	0.0013572	0.0016659	9.834E-4	7.911E-4	4.916E-4	6.767E-4	0.0012777	0.0010989	0.0014881	0.0010701	0.0012793	7.283E-4	6.016E-4	0.0019582	9.425E-4	0.0010134	0.0013717	0.0011288	0.0012658	5.07E-4	0.0	6.064E-4	1.904E-4	4.367E-4	0.001326	7.039E-4	5.151E-4	6.18E-4	7.203E-4	5.125E-4	0.0010397	0.0012393	7.101E-4	2.182E-4	0.0021368	6.908E-4	9.497E-4	6.691E-4	1.506E-4	8.165E-4	0.0018356	9.337E-4	7.468E-4	2.319E-4	8.052E-4	0.0014311	6.467E-4	0.0018114
Olivaceous Piculet (<em class="sci">Picumnus olivaceus</em>)	0.0116721	0.012732	0.0113636	0.010996	0.0106919	0.0093606	0.007879	0.0089133	0.0078463	0.0104334	0.0086709	0.0094683	0.0078203	0.0076153	0.0077757	0.0119578	0.0082305	0.0128404	0.0121519	0.0092953	0.0104563	0.0068729	0.0100933	0.0080058	0.0077666	0.0105578	0.0078984	0.0080346	0.0140465	0.0126409	0.0091495	0.0077459	0.0115976	0.0124346	0.0100427	0.0108808	0.0102564	0.0124448	0.0102394	0.0110227	0.0118002	0.0110878	0.012696	0.009738	0.0111111	0.0125224	0.0155214	0.0091776
new world piculet sp. (<em class="sci">Picumnus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.214E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.376E-4	0.0	0.0	0.0	1.894E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Yellow-tufted Woodpecker (<em class="sci">Melanerpes cruentatus</em>)	0.0496743	0.0433127	0.0378059	0.0376552	0.0416615	0.0386828	0.0466354	0.0448107	0.0409903	0.044275	0.0413646	0.0434571	0.0362944	0.04047	0.043591	0.0372923	0.0400091	0.053196	0.0341772	0.0300828	0.0297053	0.0343643	0.0276138	0.028821	0.0394014	0.0341369	0.0322802	0.0365884	0.0374572	0.0326273	0.0399251	0.036251	0.0376331	0.0403578	0.0365385	0.0378238	0.0419753	0.0529908	0.0353862	0.0350071	0.0424807	0.0368814	0.047299	0.0413865	0.0399356	0.0429338	0.0585287	0.039971
Black-cheeked Woodpecker (<em class="sci">Melanerpes pucherani</em>)	0.0374593	0.0322465	0.0335446	0.0299027	0.0298636	0.0320289	0.0278961	0.0261294	0.0308442	0.0254147	0.0280028	0.0307113	0.0262683	0.0293734	0.031574	0.0352655	0.0386374	0.046423	0.036962	0.037519	0.0311312	0.02547	0.0306608	0.0305677	0.0322031	0.0341369	0.0285027	0.0269468	0.0322348	0.0362146	0.0291121	0.0354764	0.0331361	0.0327225	0.0318376	0.0312608	0.0300095	0.0396093	0.038699	0.0257195	0.0274026	0.0281279	0.0321135	0.0377927	0.0331723	0.0345259	0.0328213	0.0332085
Smoky-brown Woodpecker (<em class="sci">Dryobates fumigatus</em>)	0.0328447	0.0241552	0.0278628	0.0238905	0.0302323	0.02233	0.0232112	0.0230769	0.0244859	0.0238095	0.0241649	0.0253702	0.0262683	0.0224108	0.0254477	0.0293879	0.0246914	0.027233	0.0250633	0.0211256	0.0223384	0.024055	0.0249476	0.0250364	0.0259519	0.0320253	0.0281593	0.0275649	0.0293535	0.0266484	0.029528	0.0281952	0.0298225	0.0311955	0.0284188	0.029361	0.0292498	0.025291	0.0237916	0.0288834	0.0258293	0.0204248	0.0270102	0.0268954	0.0286634	0.0255814	0.0363783	0.0270499
Red-rumped Woodpecker (<em class="sci">Dryobates kirkii</em>)	0.008279	0.0077344	0.006993	0.0068033	0.0078653	0.0067667	0.0052172	0.0046398	0.0059524	0.0073569	0.0049751	0.0044914	0.0048125	0.0050044	0.0054194	0.006891	0.0068587	0.0084662	0.0060759	0.0065912	0.0061787	0.00566	0.0091411	0.0066958	0.0087138	0.0086222	0.0066964	0.0059333	0.012966	0.0099078	0.0058224	0.0069713	0.0092308	0.0098168	0.0061966	0.0072539	0.0075973	0.0056202	0.0081313	0.0063278	0.0061623	0.0089869	0.0069704	0.0085787	0.0069243	0.008229	0.0077607	0.0061587
Little Woodpecker (<em class="sci">Dryobates passerinus</em>)	0.012215	0.0108282	0.0114729	0.0077526	0.0099545	0.0082328	0.0090503	0.0140415	0.0106872	0.0116372	0.0090974	0.0111678	0.0102266	0.0121845	0.0124882	0.0139846	0.0141747	0.0139692	0.0091139	0.0077742	0.0087928	0.0086921	0.0068558	0.0101892	0.0098504	0.009502	0.0089286	0.0116193	0.0099046	0.0104202	0.0120607	0.0089853	0.0104142	0.0109075	0.0128205	0.0094991	0.0138651	0.013783	0.0084325	0.0091855	0.0083912	0.0077031	0.01058	0.0099699	0.0082126	0.0087657	0.0153597	0.0107475
Scarlet-backed Woodpecker (<em class="sci">Dryobates callonotus</em>)	0.0207655	0.0183246	0.0152972	0.0155051	0.0121666	0.0145483	0.0133092	0.0118437	0.0113636	0.0102996	0.012651	0.0157805	0.0154401	0.0139252	0.0167295	0.0123632	0.0205761	0.0221532	0.0179747	0.0165624	0.0147338	0.0133414	0.014283	0.0136827	0.0143967	0.0158367	0.0137363	0.0169345	0.02179	0.016399	0.0151799	0.0202943	0.0156213	0.0185428	0.0151709	0.0174439	0.0157645	0.0254249	0.0201777	0.0156154	0.0169136	0.0147059	0.0175504	0.0148389	0.0170692	0.0209302	0.0266774	0.0183553
Yellow-vented Woodpecker (<em class="sci">Dryobates dignus</em>)	0.004886	0.0051166	0.0030594	0.0038763	0.0043013	0.0042856	0.0031942	0.0041514	0.0036526	0.0040128	0.00199	0.0019422	0.0036094	0.0039164	0.0028275	0.0024321	0.0029721	0.0032454	0.0027848	0.0038871	0.0038023	0.0018193	0.0034279	0.0045124	0.003978	0.004575	0.002919	0.0039555	0.0045021	0.0047831	0.0054065	0.003873	0.0030769	0.0021815	0.0032051	0.0048359	0.0039886	0.0041483	0.0042162	0.0035722	0.0031467	0.0031513	0.0051033	0.0059124	0.0059581	0.0042934	0.0051738	0.0042265
Bar-bellied Woodpecker (<em class="sci">Dryobates nigriceps</em>)	0.0032573	0.0051166	0.0036058	0.0041927	0.0041784	0.0025939	0.0044719	0.0031746	0.0040584	0.0025415	0.0032694	0.0032775	0.0038099	0.0036989	0.0035344	0.0024321	0.0025149	0.0025399	0.0020253	0.0035491	0.0035646	0.0040429	0.0039992	0.0043668	0.0041675	0.0040472	0.0049794	0.0043263	0.0048622	0.0039289	0.0047827	0.0048025	0.0052071	0.0045812	0.0047009	0.0044905	0.0037987	0.0025425	0.0031622	0.0042866	0.0044578	0.0067694	0.004481	0.0040575	0.0038647	0.0048301	0.0027486	0.0028982
Red-stained Woodpecker (<em class="sci">Dryobates affinis</em>)	0.0028502	0.0030938	0.0021853	0.0021359	0.0029495	0.0033833	0.004046	0.0030525	0.0028409	0.0032103	0.0032694	0.0027919	0.0024063	0.002611	0.0025919	0.0026348	0.0025149	0.0022577	0.001519	0.001521	0.0019011	0.0020214	0.0019044	0.0016012	0.003978	0.0035193	0.0024038	0.0025958	0.0027012	0.002904	0.0027033	0.0017041	0.0023669	0.0026178	0.0019231	0.0017271	5.698E-4	0.0012043	6.023E-4	0.0015309	0.0013111	0.0017507	0.0022405	0.0010434	0.0020934	0.0023256	0.0029103	0.0013283
Choco Woodpecker (<em class="sci">Dryobates chocoensis</em>)	2.714E-4	4.76E-4	3.278E-4	7.91E-5	1.229E-4	6.767E-4	6.388E-4	0.0	0.0	6.688E-4	7.107E-4	1.214E-4	0.0	2.176E-4	9.425E-4	2.027E-4	4.572E-4	2.822E-4	0.0	1.69E-4	2.376E-4	2.021E-4	7.618E-4	1.456E-4	3.789E-4	3.519E-4	0.0010302	2.472E-4	3.602E-4	0.0017082	0.0	6.197E-4	0.0	8.726E-4	2.137E-4	0.0010363	0.0015	2.676E-4	9.035E-4	3.062E-4	2.622E-4	3.501E-4	4.979E-4	0.0011593	4.831E-4	3.578E-4	4.85E-4	1.208E-4
Dryobates sp. (<em class="sci">Dryobates sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.245E-4	0.0015	0.0	0.0	0.0	0.0
Powerful Woodpecker (<em class="sci">Campephilus pollens</em>)	0.0114007	0.0147549	0.0159528	0.0128945	0.0145017	0.0166911	0.0158646	0.0145299	0.0142045	0.0125736	0.0170576	0.0121389	0.0134349	0.0158834	0.015787	0.0145926	0.0116598	0.0145337	0.0164557	0.0160554	0.0123574	0.0175864	0.0127595	0.020524	0.014965	0.0163646	0.0204327	0.0171817	0.0183684	0.0141783	0.014764	0.0189001	0.0130178	0.0154887	0.0153846	0.0160622	0.0104463	0.0136491	0.0170155	0.0153092	0.0152091	0.0149393	0.0194175	0.0140274	0.0148148	0.0191413	0.0184317	0.0131627
Crimson-bellied Woodpecker (<em class="sci">Campephilus haematogaster</em>)	0.0050217	0.0028558	0.0033872	0.0025314	0.0047929	0.0037217	0.002023	0.0030525	0.0031115	0.0030765	0.0018479	0.0025492	0.0026068	0.002611	0.0049482	0.0034455	0.0027435	0.0029632	0.0012658	0.001521	0.0019011	0.0026279	0.0011426	0.0017467	0.0018943	0.0022875	0.0027473	0.002843	0.0027012	0.0034165	0.0027033	0.0034082	0.003787	0.0030541	0.0051282	0.0027634	0.0018993	0.0022749	0.0031622	0.0012247	0.0028845	0.0026844	0.0026139	0.0045212	0.0033816	0.0033989	0.0048504	0.0033812
Red-necked Woodpecker (<em class="sci">Campephilus rubricollis</em>)	0.0040717	0.0042837	0.0021853	0.0018195	9.832E-4	0.0033833	0.0028748	0.0026862	0.0020292	0.0017389	0.0024165	0.0030347	0.0010026	0.0017406	0.0021206	0.0012161	0.0029721	0.0016932	0.0022785	0.00169	0.0030894	0.001415	0.0015235	5.822E-4	0.0015154	0.0014077	0.0012019	0.0019778	0.0016207	0.0025624	0.0029112	0.0029435	0.0028402	0.0026178	0.0019231	0.0010363	0.0015195	0.0018734	0.0016564	5.103E-4	0.0018356	0.0014006	0.0027384	0.0018549	0.0016103	0.00161	0.0038804	0.0015699
Crimson-crested Woodpecker (<em class="sci">Campephilus melanoleucos</em>)	0.0237514	0.0273679	0.0218531	0.0197769	0.0254394	0.023345	0.0247019	0.0267399	0.0275974	0.02916	0.028145	0.0268269	0.0256667	0.0215405	0.0197926	0.0196595	0.0205761	0.0270919	0.0237975	0.0196045	0.019962	0.021225	0.0201866	0.0184862	0.0284145	0.0226993	0.021978	0.0244747	0.0210697	0.0218654	0.0282803	0.0196747	0.0194083	0.0211606	0.0277778	0.0229706	0.0207028	0.0305098	0.0197259	0.0162278	0.0207159	0.01669	0.0275081	0.0213309	0.0228663	0.0245081	0.0278092	0.0185968
Guayaquil Woodpecker (<em class="sci">Campephilus gayaquilensis</em>)	0.0274159	0.0212994	0.0206512	0.0189858	0.0195404	0.0181572	0.0156516	0.0199023	0.0177219	0.0157838	0.0211798	0.0171158	0.0158412	0.0219756	0.0212064	0.0239157	0.0331504	0.036828	0.0263291	0.0248437	0.0187738	0.0165757	0.0199962	0.0213974	0.0193218	0.0234031	0.0269574	0.0228677	0.0241311	0.0278442	0.025785	0.0261813	0.0243787	0.0233421	0.0260684	0.0284974	0.0245014	0.0236853	0.0268032	0.0203103	0.0211092	0.0253268	0.0232761	0.0216786	0.0222222	0.0332737	0.0320129	0.0237894
Campephilus sp. (<em class="sci">Campephilus sp.</em>)	0.0	0.0	1.093E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.843E-4	0.0	0.0	2.176E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.236E-4	0.0	0.0	0.0	0.0	2.367E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.617E-4	0.0
Lineated Woodpecker (<em class="sci">Dryocopus lineatus</em>)	0.0397666	0.0302237	0.0346372	0.0306938	0.0324444	0.0322544	0.0306644	0.0313797	0.0331439	0.0357143	0.0297086	0.0297402	0.0274714	0.0317668	0.0332234	0.0316173	0.0482396	0.0544659	0.0389873	0.0405611	0.0335076	0.032545	0.033327	0.0286754	0.0329608	0.0348408	0.0298764	0.0378245	0.0349361	0.0384353	0.0393013	0.0348567	0.0390533	0.034904	0.0363248	0.0405872	0.0395062	0.0438913	0.0379461	0.031435	0.0281893	0.0290616	0.0360966	0.0339671	0.0293076	0.0322004	0.0522231	0.0330878
Campephilus sp./Lineated Woodpecker (<em class="sci">Campephilus sp./Dryocopus lineatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dryocopus sp. (<em class="sci">Dryocopus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.286E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
